"","2","6","10","19","80","91"
"1",0,0,6.29411093580191,0,0,0
"2",0,0,0,-3.80651121037599,0,0
"3",0,0.0699502399737598,0,0,0,0
"4",0,-2.53443860165901,0,0,0,0
"5",0,5.84605774144199,0,4.7404806593444,0,0
"6",0,0,0,-2.86812502829424,0,0
"7",0,0,0,0,0,0
"8",0,0,0.43924525249698,0,0,-2.61641040223425
"9",-2.76703754576764,0,-4.17086119879408,0,0,-6.57895636940641
"10",0,0,-2.17128709882,0,4.80429255005091,0
"11",0,0,0,0,0,0
"12",0,0,0,0,0,0
"13",0,0,0,0,0.888271018147336,3.64387015886649
"14",-4.36392991045439,0,0,0,0,0
"15",0.508457923842625,0,0,0,0,-12.5286344189529
"16",0,0,0,0,-2.79784330152918,0
"17",0,5.53200304697086,-1.62117517869551,0,0,0
"18",6.85010837238949,3.25074344030022,0,0.856758044794374,0,0
"19",0.798702850490972,0,0,0,0,0
"20",-3.27999866952333,0,3.29293373118199,4.30751356405521,-1.61781767587859,0
"21",0,0,-2.80318704010908,0,0,0
"22",0.767238539994825,0,-5.7810788644074,0,0,0
"23",0,0,0,-9.08663324290278,0,3.68699439922888
"24",0,0,0,0,0,0
"25",0,0,0,1.47102279860642,0,-0.03504875649781
"26",0,0,0,0,0,0
"27",0,-1.51880302554815,0,0,0,0
"28",0,0.0235790135897733,0,0,0,0
"29",10.1479112910347,-4.14276741244079,0,0,-2.89116009000205,0
"30",0.855556155060316,0,-2.44584251836876,0,-4.99454628685247,0
"31",2.79975830326501,0,0,0,0,0
"32",0.563822724790913,-7.67856706481434,0,0,0,0
"33",0,0,0,-2.80878221845236,0,0
"34",0,0,0,0,0,0.206543660844042
"35",0,0,0,0,0,-0.780992998603728
"36",0,0,1.80347039020949,1.13112057238768,0,2.25728550508933
"37",0,0,0,0,0,0
"38",0,0,-0.298731917182384,0.567061561446518,0,0
"39",0,0,0,-0.859615509753899,0,0
"40",-4.22940445467474,0,0,0,0,-2.23980399907517
"41",0,0,0,0,0,0
"42",0,0,0,0,0,0
"43",2.72498118941512,-2.51745311048899,1.63566828586904,0,0,0
"44",0,0,-4.20485483569986,0.141641273911857,0,0
"45",0,0,0,0,-0.419673167312105,0
"46",0,-1.22345924696174,0,0,-6.10115926691479,0
"47",0,0,-3.43198444314668,0,0,0
"48",0.195943139469323,0,0,0,2.85620632547891,0
"49",0,0,0,-4.39791428301069,0,0
"50",0,0,0,-0.704846096067381,0,0
"51",0,5.70766353510201,0,0,0,0
"52",0,-2.11143953687169,0,0,0,0
"53",0,0,0,0,0,-0.0453076651256535
"54",0,3.88450285271342,0,9.63300233086665,0,0
"55",0,0,0,0,0,0
"56",0,0,-3.47623157345792,0,0,0
"57",0,0,0,4.34140410968881,0,0
"58",0,0,0,0.107510109072932,0,0
"59",0,-0.570748599534553,0,0,3.96526064443384,0
"60",0,0,2.92684359014425,-4.0039688754192,0,-1.78071642812401
"61",0,0,0,0,0,0
"62",0,0,0,3.15998526961353,0,-4.22681487326339
"63",0,0,0,0,1.70398103845599,0
"64",0,0,0,-1.90166505828707,0,0
"65",0,0,0,0,0,0
"66",0,2.18717527292553,0,0,0,0
"67",0,0,0,-2.44635662600511,0,0
"68",0,0,11.9885230596019,0,0,0
"69",4.97711275473541,0,0,5.87479435223537,0.457610382750274,-4.23532715566728
"70",0,0,0,0,0,0
"71",0,0,0,0,4.33406473296411,1.51360221204963
"72",0,0,-1.50010061284648,0,2.99701052935107,0
"73",0,0,0,0,0,0
"74",1.09344276658082,0,0,0,0,0
"75",0,0,0,0,0,0
"76",-1.70993871258376,0,0,0,0,0
"77",0,0,0,1.43291124474621,0,0
"78",0,0,0,0,0,0
"79",0,0,0,0,0,0
"80",0,0,0,0,2.86443498189259,0
"81",2.32441737732346,0,0,0,0,0
"82",0,0,0,0,0,-2.75226875413547
"83",0,0,0,0,-3.54813848610195,0
"84",0,0,0,0,0,0
"85",0.522523324519839,2.70792647563365,0,0,0,0
"86",0,0,0,0,0,10.8140948364898
"87",0,2.30221714806233,-2.06298834751793,0,0,1.99902487250926
"88",0,0,-1.74486696309967,-4.92137450392757,0,-0.328164619975403
"89",0,0,0,0,0,-2.82097373308194
"90",0,0,0,0,1.32435676438451,0.912369820038413
"91",0,-2.472589185397,0,0,1.43689359504608,0
"92",0,0,0,0,0,0
"93",0,0,0,0,0,0
"94",6.97077247103396,0,0,0,0,0
"95",0,0,0,0,0,0
"96",6.16294690767266,-0.440980595877027,0,0,0,0
"97",0,3.72044544733813,0,0,0,0
"98",-5.14920414246843,0,0,0,-3.05966923996096,-1.61765053108326
"99",0,0,0,0,0,0.318436182614731
"100",0,0,0,0,1.06474521795406,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
