"","2","6","10","19","80","91"
"1",0,0,0,0.414978756648459,0,0
"2",0.267076737340439,0,3.80642979018073,0,0,0
"3",0,-7.5802611963996,0,0,0,0
"4",-1.42929775021004,0.386116697381198,7.6965076820826,0.795278047224608,0,0
"5",0,-0.76864468415263,0,0,0,0
"6",0,0,0,0,0,0
"7",0,0,0.587872432527083,0,-2.4878813916462,0
"8",0,0,0,0,-0.973173273940092,0
"9",-5.96415783347123,0,0,0,0,0
"10",7.51320280459538,1.07772512976139,0,0,0,0
"11",0,0.885853678281736,0,0,0,0
"12",0,0,0,0,0,0
"13",0,0,0,0,0,-3.17499169373798
"14",0,0,1.04394737268557,6.2676988888884,0,0
"15",0,0,0,0,0,0
"16",0,0,0,0,-2.91992363965007,0
"17",3.62425610618471,-5.46029572883282,0,0.313507020575219,0,0
"18",0,0,0,0,0,0
"19",0.387407267957621,0,0,0,0,0
"20",0,-6.66499860110582,2.83740962122306,0,5.07448799431476,0
"21",0,0,0.953732759403922,2.71076384698086,0,0
"22",0,-5.32413279832174,0,0,-0.667162380590729,0
"23",0,0,0,0,1.56239356756585,0
"24",1.87767926262869,0,0,0,0,0
"25",-3.76397599568916,0,2.18900859843488,0,0,0
"26",0,0,0,-2.41372510251568,0,0
"27",0,0,0,0,0,-3.54002734744252
"28",0,0,0,0,-2.1115876881138,-1.60674661385402
"29",0,0,0,3.63157936686083,0,0.39450530795435
"30",4.93728331674007,0,0,0,0,0
"31",0,0,0.391939412881572,0,0,0
"32",0,0,5.38977011759083,0,-2.34002850164629,0
"33",0,0,0,-0.479783987118286,0,0
"34",-0.560687487900513,0,0,0,0,0
"35",0,0,-2.87806645616008,0,0,-2.21955314584055
"36",0,-5.14757630233945,0,4.25488950643936,0,0
"37",0,0,0,0,0,0
"38",0,0,0,0,0,0
"39",0,-1.41667661806557,0,0,-2.68291394588841,0
"40",0,0,0,0,0,0
"41",0,0.538425145184954,0.724221430610339,0,2.8007600289913,0
"42",0,0,0,0,0,0
"43",0,0,1.94281257480282,0,0,0
"44",0,0,0,0,0,0
"45",0,0,2.32788963069138,0,0,0
"46",0,0,-2.94572981875286,0,0,0
"47",0,0,0,0,3.6084954420523,0
"48",0,0.888021158139165,0,0,0,-2.37334997321614
"49",0,0,0,0,1.73456642894574,0
"50",0,0,0,0,0,4.33207642508628
"51",0,0,0,0,0,0
"52",0,0,0,0,1.80456286118266,0
"53",-5.99672073053699,2.86330210519378,-1.80222299816466,0,0,0
"54",0,0,0,0,0,0
"55",0,0,0,0,0,0
"56",3.7748118326041,0,-3.72356108449745,0,2.43618729073851,0
"57",0,0,0,0,0,0
"58",3.28070294679701,0,0,0,0,0
"59",0,1.22306114498925,0,0,0,-4.66473977746829
"60",0,0,0,0,1.93320206713651,6.64430105818291
"61",0,0,0,0,0,0
"62",0,0,0,0.629986678735794,0,0
"63",0,0,0,0,2.00937407924503,0
"64",0,0,0,0,0,0
"65",0,-4.3014492129312,-6.13297952546658,5.70863981411938,0,0
"66",-2.74342179724719,0,0,0,-2.97612481679372,0
"67",0,0,0,0,0,0
"68",0,2.1342361066152,0,-0.984366558954325,-7.50711570731715,0
"69",0,2.12870471138405,0,0,0,-2.03926257737589
"70",3.10882551251075,0,0,0,0.812203919848596,0
"71",0,-2.15097275324203,0,0,0,0
"72",0,0,0,0,0,0
"73",0,0,-1.33600083761886,0,0,0
"74",0,0,0,0,0,-1.85811228536437
"75",0.888440626831448,0,0,0,0,0.166719259522152
"76",0,8.76636792817453,0,0,0,0
"77",-3.94729616720932,0,-3.9464021142276,0,0,0
"78",0,0,0,0,0,-7.87771798266868
"79",0,0,0,-1.93068861937752,0,3.6759982289012
"80",0,-8.7830225742867,-2.33503480823281,0,0,0
"81",0,1.98104276641457,0,0,-1.10385413983947,0
"82",0,0,1.79822257113744,0,0,0
"83",0,1.39722308324526,-5.68441537486267,0,0,0
"84",0,1.80906603338501,0,0,0,0
"85",-1.85213414210373,0,0,0,3.08948238503656,0
"86",0,0,0,0,0,5.80687290656518
"87",-2.14720960967181,1.28162966331858,5.0440640037606,0,0,0
"88",0,0,0,3.91537906139253,0,0
"89",0,0,0,0,0,0
"90",0,-4.33147696784687,0,0,0,0
"91",0,0,0,0,0,0
"92",0,-1.64174438706234,0,0,0,2.6862252369424
"93",0,0,0,0,0,3.12454917023998
"94",0,1.01698040161316,0,0,0,0
"95",0,0,0,0,0,-1.78942014216617
"96",5.21389775209373,0,0,0,-0.101228614173125,-1.84093608331879
"97",0,0,2.23215619728261,0,0,-0.393375863986172
"98",0,0,0,0,1.12242748152096,0
"99",0,0,0,0,0,0
"100",0.531751817546763,0,2.62166960186802,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
