"","2","6","10","19","80","91"
"1",0,0,-2.33915382479841,0,0,0
"2",-2.94762048749248,0,0,0,0,-4.46854267577353
"3",0,0,0,-4.00801582633138,0,2.89151749404214
"4",0,0,-2.18417684101713,0,0,0
"5",0,0,1.41674421137867,1.66639990292536,0,1.26145992336039
"6",0,0,0,1.91684977832169,0,0
"7",0,0,-4.18203219457025,0,0,0
"8",0,-2.20998756136669,0,0,0,0
"9",0,-5.40359500487543,0,0,0,0
"10",0,0,5.3066640545425,3.38375984618417,0,-4.43428482321424
"11",0,0,1.23785571967979,0,3.02914588083215,0
"12",0,0,0,0,0,0
"13",0,0,0,0,0,0
"14",-0.139193597512725,0,1.11611611095556,0,0,0
"15",0.508457923842625,-4.88386654029822,0,0,0,-3.19811329888427
"16",-3.066585831635,0,0,0,0,-6.53068710748619
"17",0,0,0,0,0,0
"18",0,-2.1312623108569,0,0,-2.80292846795367,0
"19",0,0,-0.841443978965127,0,0,-4.15158933607367
"20",0,0,0,0,0,0
"21",0,0,0,0,0,0
"22",0,0,0,0,0,-1.61096236066466
"23",0,0,0,0,0,-10.3281945197831
"24",1.09322911621995,0,-0.171458226920996,0,0,0
"25",-2.15359034517214,0,0,-6.65474470455955,0,0
"26",-5.13776547067244,0,2.6086155542072,0,0,0
"27",3.48322556882997,0.136112406836418,0,3.37583871966125,0,0
"28",0,0,0,0,-0.376609596710929,0
"29",0,0,0,0,0,0
"30",0,4.05890761901765,0,0,0,1.93175113600652
"31",0,0,0,0,0,0
"32",0,0,0.217464199663885,0,0,-8.80702465970376
"33",-0.281927454172137,0,0,0,-2.2920312034065,0
"34",0,0,0,0,0,0
"35",0,2.35828743557454,0,0,0,0
"36",0,0,0,0,-4.22421066809942,0
"37",0,4.95496214768759,-4.24320791969041,0,0,0
"38",0,0,0,0,0,3.32846119016425
"39",0,0,0,0,0,0
"40",2.06399143916846,-4.34126155477279,0,0,0,-2.74601956958382
"41",7.14824321999564,-6.72464386743667,0,0,0,-1.18527713786038
"42",0,0,0,0,0,0
"43",0,0,0,0,1.81792725232971,0
"44",-2.27082712019626,0,0,0,5.96598723271854,0
"45",0,0,0,0,0,1.98233159067126
"46",-2.26039012173505,0,0,0,-6.10115926691479,0
"47",2.0330727477619,0,-5.37128625981018,0,0,0
"48",3.04602735521726,0.00472616708588834,0,0,2.85620632547891,0
"49",0,-0.0936895932570577,0,0.176235450259986,0,0
"50",3.63937895884981,0.908017998125938,4.55412760917214,0,0,0
"51",0,0,0,0,0,0
"52",0,0,0,4.6042020117824,0,2.93055554915745
"53",-6.19083711811635,0,2.12444256709962,0,0,0
"54",0,0,0,0,0,3.69591155288579
"55",0,-3.23450923528371,0,0,0,1.56304012012336
"56",0,0,0.0307079016020139,0,0,0
"57",0,0,0,5.12048086045174,0,0
"58",0,-5.14588295824295,0,0,0,0
"59",0,0,0,0,0,0
"60",0,0,0,0,0,-4.88750663643354
"61",0,0,0,0,0,0
"62",0,0,0,0,0,-4.22681487326339
"63",0,0,0,0,0,2.33548476092628
"64",0,0,0,0,0,0
"65",0,0,0,0,0,0
"66",0,0,0,0,0,0
"67",0,0,0,0,0,0
"68",5.68273811792783,0,0,0,0,0
"69",0,0,0,1.14707128048874,0,0
"70",0,0,-1.13752769290451,-4.01911479175698,0,0
"71",0,0,0,0,0,0
"72",0,3.58835385162206,0,0,0,0
"73",0,0,-9.01651026279822,0,1.58193403259777,0
"74",0,0,0,0,0,0
"75",0,0,0,5.02862650647431,0,0
"76",2.25434494113275,4.97491243264993,0,-1.26049518828369,0,0
"77",0,0,0,0,0.130408597631726,0
"78",0,0,0,0,8.21642113282255,0
"79",0,1.64737056579808,0,0,0,0
"80",0,0,0,0,-4.94559720994406,0
"81",0,0,0,0,0,0
"82",0,0,0,0,0.221117081303225,0
"83",0,-2.14731626909683,0,0,0,-0.828514502404801
"84",7.45329723427449,0,0,0,0,0
"85",0,0,0,0,0,0
"86",0,-1.38223338087473,0,0,0,0
"87",-2.98578241322893,0,0,0,0,4.6777968820198
"88",-1.7973412571459,0,0,0,0,0
"89",0,0,2.33495606310625,0,1.67257240970785,-2.35779524897474
"90",0,0,1.29594167565207,0,0,0
"91",0,0.620475056686081,0,0,1.43689359504608,0
"92",0,0,0,0,0,0
"93",-4.09097187507944,0,0,0,8.05490972692224,0
"94",0.753010434586297,0,0,0,0,0
"95",0,0,2.8209337192302,0,0,0
"96",0,0,3.88216428717757,0,0.723755580152665,-7.34786332943283
"97",0,0,0,0,0,-2.77247006747197
"98",0,-6.70742051105022,0,6.64550654435862,0,0
"99",0,0,0.300049699177308,-1.67704929588955,0,0
"100",0,0,0,0,-3.21130714304575,-7.28503345304822
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
