"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",5.91230929325584,0,0,0,0,-1.27588296943438
"3",0,0,0,0,0,0
"4",0,0,0,0,-2.77809662366054,0
"5",0,0,-2.69525472822199,0,0,0
"6",0.0662354107072184,0,0,0,0,0
"7",0,0,0,0,0,0
"8",0,0,-0.625116433300709,0,0,0
"9",10.8268746091109,-1.95114399046916,0,0,0,0
"10",1.31790970335242,0,-5.57798405522481,0,0,0.851590716527377
"11",0,0,0,0,0,1.70038771991681
"12",-4.28810173545694,0,0,0,-0.432248566967044,0
"13",0,0,0,0,0,0
"14",0,0,-0.869541710979105,0,4.96031172543155,0
"15",6.14954709011014,0,0,0,0,0
"16",0,0,0,-1.43413666596635,1.40159657877,0
"17",0,-1.74420341255149,-5.69198277761061,9.39365349494276,0.793766122553011,0
"18",4.33965650141304,0,0,0,0,-0.682253519028164
"19",0,0,0,0.454167237057147,0,0
"20",0,0,2.53267142184596,0,0,0
"21",0,2.86463135032415,0,0,0,0
"22",0,0,0,0,0,0
"23",-1.36796378086715,0,-1.79908013113724,0,0,-0.584830368619572
"24",0,0,0,0,0,0
"25",0,1.95229870142104,-1.92147466200289,0,0,0
"26",3.38090421753189,0,0,0,0,0
"27",0.641185815734579,-4.1346706182442,0,-4.18581989662265,0,0
"28",0.903262332575897,0,0,0,-1.95520820018429,0
"29",0,0,0,0,0,0
"30",0,0,0,0,0,0
"31",0,-1.41410853143904,0,0,-0.22236861404488,0
"32",0,0,0,2.91016513480687,0,0
"33",0,0,0,0,0,0
"34",0,0,0,0,0,0
"35",0,0,0,0,-0.958175768844435,0
"36",0,0,0,0,0,0
"37",0,0,2.94077120948904,0,0,-1.83198806682911
"38",0,-7.60862270465011,0,-4.85239309941501,0,0
"39",0,0,0,0,0,2.1512513722088
"40",0,0,0,0,0,0
"41",-0.0101281802857173,0,7.29592487915046,0,-5.10084513961982,4.25360750664496
"42",0,0,0,0,0,2.4452166163935
"43",0,0,0,0,0,0
"44",-0.788477682670242,0,0,0,0,0
"45",0,0.238145844413387,0,0,-6.71962677198985,-12.679836031095
"46",0,0,0,-0.2335167938707,3.59724070258588,0
"47",-0.610046780801106,0,0.705981876220552,0,-3.54275026352742,0
"48",2.30950587619354,0,0,0,0,0
"49",0,0,-4.85351022532294,0,0,0
"50",0,0,-2.03996368923246,0,0,0
"51",0,0,0,0,-7.68975610646449,0
"52",0,0,0,0,0,0
"53",0,0,-5.24227126867607,0,0,0
"54",0.656468743071334,0,2.94200649414906,0,0,0
"55",0,0,0,0,-3.57126394552541,0
"56",1.04296924084647,0,0,0,0,0
"57",0,0,0,0,0,0
"58",0,0,-1.43256444412867,0,0,0
"59",1.4710003638777,0,0,0,0,0
"60",0,0,0,0,0,0
"61",0,-2.99199348075267,0,0,4.6526529757542,-4.49138738617443
"62",-7.66214998094572,0,0,4.51307602768997,0,0
"63",0,0,0.186659438986671,4.05219893073744,0,0
"64",0,0,0,0,0,0
"65",0,0,0,0,0,0
"66",0,0,0,0,0,-3.7369053879632
"67",0,0,0,0,0,0
"68",0,0,0,0,0,0
"69",0,0,0,0,0,0
"70",0,0,0,0,0,0
"71",8.63628183539974,0,0,0,0,0
"72",0,0,0,0,6.67946961196761,-4.71701493612364
"73",1.40352395578221,-0.187747305073934,-4.81144756950472,0,-0.576030075472749,2.58639211043698
"74",-2.59854379497736,0,0,0,0,0
"75",0,-6.16638093463545,0,0,0,0
"76",0,0,0.307716672289378,0,0,0
"77",0,0,-2.81574588129194,1.79980129832179,0,0
"78",0,0,0,0,0,0
"79",2.0951163864187,0,0,0,0,0
"80",0,0,-2.76268358009167,0,0,0
"81",0,0,-4.76268050335832,0,0,1.44751361386863
"82",0,0,-8.18009177038015,0,0,0
"83",0,0,0,0,0,0
"84",-2.49014918721414,0,0,0,1.40155878071645,2.10536928996674
"85",1.25223978382267,0,0,0,-3.58333322928738,-6.44775813003408
"86",0,0,0,0,-2.25440724065964,7.72153820452672
"87",0,0,0,0,0,-2.36035648842452
"88",0,4.74073124088574,0,3.60316529023591,0,0
"89",0,0,0,-4.94647716265193,0,0
"90",0,0,-1.67945734970824,-0.941323177252792,0,0
"91",0,0,0,0,0,0
"92",0,0,1.59883548005248,0,0,0
"93",1.38726446460502,0,5.12873256774726,0,0,0
"94",-3.78711570362549,-4.12700928066582,0,0,0,-4.38732683855482
"95",0,0,0,-6.16700405293341,-1.92520595659621,0
"96",0,0,0,0,0,0
"97",0,0,2.77443331890343,0,-1.29347318435738,0
"98",0,-2.53256015152003,0,0,0.246341029647959,0
"99",0,0,0.752614767421451,0,-5.22105263602943,0
"100",0,1.24529604882068,-3.31248571816541,0,0,1.08713985234036
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
