"","2","6","10","19","80","91"
"1",0,0,0,3.95708293854149,0,4.09836443032358
"2",0,0,0,0,0,0
"3",0,-2.15359241701352,7.60777428554796,0,0,-3.5286154865515
"4",0,-1.71781145494245,0,0,0,0
"5",0,0,0,0,0,0
"6",-5.93663226569989,0,0.989173793597319,-9.69033130491123,0,0
"7",0,0,0.789663151316212,-6.11798573141028,0,-0.00224074484748285
"8",0,-2.78463741010711,-2.28166180438276,0,0,0
"9",0,3.6150765899698,1.33473344503137,0,0,0
"10",0,0,0,4.98856756908874,-2.18373901285048,0
"11",-2.29862224130832,0,0,0,0,0
"12",0,0,0,1.33972673836937,0,-1.71318376589546
"13",0,-1.14979585967717,7.14517742104471,0,0.327560641012723,0
"14",0,2.28014258427553,0,0,-3.7674120059004,0
"15",0,0,0.808777464647124,0,0,0
"16",0,0,0,0,0,0
"17",0,0,0,0,0,0
"18",0,0,0,0,0,0
"19",0,0,0,0,0,0
"20",0,0,0,-5.22300692004382,0,-5.25790678049996
"21",-5.03526357775782,8.43440875945211,1.83487376722859,0,0,0
"22",0,0,0,3.28054644529073,0,0
"23",0,0,0,0,0,0
"24",0,0,0,0,0,-2.76296209069243
"25",0,0,0,0,0,0
"26",0,-0.429054472322518,0,0,0,0
"27",0.038288252293163,0,-6.08032602488984,0,0,1.0860058974805
"28",0,0,0,0,1.42151941389733,-4.4106529393174
"29",1.72675675500274,0,0,0,0,0
"30",0,0,6.73898882134861,0,0,0
"31",0,0,0,0,0,0
"32",0.813169834332571,-4.32495157392862,0,0,0,0
"33",0,0,0,0,0,0
"34",0,0,0,0,5.21926573486978,2.54803117922226
"35",0,0,0,0,0,0
"36",0,0,0,0,0,0
"37",0,0,0,0,3.37637670777652,0
"38",-2.18011060057527,0,0,0,0,0
"39",0,0,0,0.980232516573751,0,0
"40",1.73757159905118,-0.346866874287581,0,0,0,0
"41",7.36249744608307,4.87076680288733,0,-3.69941384715983,0,0
"42",0,0,0,0,0,0
"43",0,0,0,0,0,0
"44",0,0,0,0,0,0
"45",0,0,0,5.71661393700686,0,0
"46",-0.566288655857593,0,0,0,0,0
"47",0,0,0,0,0,2.94183762311748
"48",-1.6081921968762,0,0,0,0,0
"49",0,0,0,1.28269278409423,-6.44291400332676,0
"50",0,2.57913003576986,-2.57667444907615,0,0,0
"51",0.878360786449378,4.76887461755505,0,0,-2.40718422406571,0
"52",-3.73612037823501,0,0.750388780461862,0,0,0
"53",0,0,0,0,0,0
"54",0,0,-2.65291843831287,-2.23197121957927,0,0
"55",0,0,0,0,0,0
"56",0,0,0,0,0,0
"57",0,0,0,0,0,0
"58",0.429222775296454,-2.67196452983485,-4.20364959603091,0,-3.56015358838257,0
"59",1.58074274049111,0,0,0,0,0
"60",0,0,-3.2149330804036,0,0,0
"61",0,-7.47539712067072,0,0,0,0
"62",0,0,0,0.457581987924358,0,0
"63",0,0,0,-9.58677901265464,0.801159145488836,0
"64",0,3.49050461343361,0,0,0,5.86689417831415
"65",0,3.9733352032888,0,0,0,0
"66",4.97362553367853,0,0,0,0,-3.39917695477628
"67",0,0,0,0,0,0
"68",0,0,0,0,0,12.3805120580329
"69",0,0,0,-4.15769719043365,0,0
"70",1.43822430644585,0,-1.30148246558422,0,0,0
"71",0,0,0,0,0,0
"72",1.87457816129151,0,3.25794059795971,5.22088971707618,0,0
"73",0,0,0,4.08553935407499,0,0
"74",0,-1.10357723720107,0,0,-0.113264395140578,0
"75",0,0,0,0,0,7.53551970819863
"76",-0.207238287119105,0,0,4.39288259171742,0,0
"77",0,0,0,-3.37878059710414,0,0
"78",0,0,0,3.82069491488565,2.64645359903517,0
"79",0,0,3.88029872180508,0,0,0
"80",0,0,-7.50642060060404,0,0,0
"81",-2.22843311611016,0,0,0,-2.85561603214071,0
"82",0,0,0,0,0,0.708393157903457
"83",4.92510596306209,4.3992740246926,0,0,-3.68058704822856,0
"84",3.31231136898554,0,0,0,0,0
"85",1.23361020450671,-6.32729467144972,-2.87236691015692,0,0,0
"86",-3.41619433492871,0,0,0,0,0
"87",0,0,0,0,0,0
"88",0,0,0,0,0,0
"89",0,0,3.59952742267314,0,0,0
"90",0,0,0,0,0,0
"91",0,0,0,0,0.568548969658244,0
"92",0.437478918443126,0,1.85216602047709,0,0,0
"93",0,0,0,0,0,0
"94",0,-1.79307903412603,0,0,0,0
"95",0,0.710428694214218,0,0,0,0
"96",-5.66183731014336,0,0,-3.27016476981939,0,0
"97",4.57878851243111,0.755235863344972,0.707438652216797,0,0.530332726609698,0
"98",0,0,0,0,0,-2.01069164002736
"99",-0.710633767031448,-0.252023257059467,0,0,-3.25609069312749,0
"100",0,0,0,-0.775904883073664,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
