"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",0,0,0,0,0,0
"3",0,0,0,0,0,0.0969294853751168
"4",0,0.528707331443883,-0.696244720540051,0,5.84375198474071,0
"5",0.453411036527948,0,0,0,0,0
"6",0,0,0,0,0,0
"7",0,0,0,0,0,-4.16856188745485
"8",4.97494542143725,0,0,0.316301731382604,0,3.33375648197009
"9",0,0,-3.56381701405817,0,0,0
"10",0,0,2.816805245908,0,0,0
"11",0,0,-6.62656115574913,0,0,1.70038771991681
"12",0,-2.56368520989471,0,0,-2.6299035773414,-4.17502959765094
"13",1.96373918469268,0,0,0,0,0
"14",0,0,7.48045916352819,2.50716990883851,-7.73145613390136,0
"15",0,0,-0.849586301921839,-1.4819299658541,0,0
"16",0,0,0,0,1.40159657877,-2.25378363526516
"17",0,0,2.69080804103563,0,0.793766122553011,0
"18",0,0,0,0,0,0
"19",0,0,-2.79441171433815,0,0,0
"20",0,-3.8046375917754,0,0,0,0
"21",0,2.86463135032415,0,0,0,0
"22",0,0,-0.774780362078807,0,0,0
"23",3.31182702109767,-0.98141837811338,0,0,0.555118749393336,0
"24",0,0,0,0,0,0
"25",0,-5.49148482294299,0,0,-0.796252341491174,0
"26",0,0,0,0,0,0
"27",0,0,0,-4.18581989662265,0,0
"28",0,0,0,0,0,0
"29",0,0,0,0,0,2.80909647486096
"30",0,0,0,0,0,0
"31",0,0,0,0,0,0
"32",0,3.58901103512613,0,0,0,0
"33",0,0,0,0,0,-3.81547124121625
"34",1.97507963505525,0,0,0,0,0
"35",0,0,0.585345542486815,0,0,0
"36",2.18945179255354,0,0,0,0,0
"37",0,-6.54060081946266,0,0,0,0
"38",0,0,0.666666343759785,4.04542984249554,4.64612419773674,0
"39",0,0,2.41097934375136,0,0,0
"40",0,6.6462113142375,0,0,0,0
"41",0,0,0,0,0,0
"42",0,0.914465688678362,0,0,0.310721284579479,0
"43",0,0,0,0,0,-5.03796225941714
"44",0,0,0,0,-5.47368513085839,0
"45",0,0,0,0,0,0
"46",-3.71700483704936,0,0,0,0,3.28270810777693
"47",0,0.473617332921822,0,0,0,-0.0735083067340626
"48",0,0,0,0,0,0
"49",0,0,5.46008629248513,-2.52615014638157,-5.47930907666059,-1.87056201719653
"50",-2.89191577825725,0,0,0,-2.65853329379963,0
"51",0,0,-2.03868788380339,0,0,0
"52",0,0,0,0,0,0
"53",0,0,0,3.62747235564302,0,0
"54",0,0,0,0,0,0
"55",0,0,2.6975486003118,0,0,0
"56",0.655504262784361,1.41930595214121,0,0,0.504483809227879,0
"57",0,0,0,1.28149839684407,3.11281222295648,0
"58",0,0,0,0,-2.3732325943616,-0.215396580439204
"59",0,0,0,0,0,0
"60",0,0,0,0,0,0
"61",0,-2.99199348075267,0,0,0,0
"62",9.0717557521484,0,0,0,-0.645137643371974,1.67624443688087
"63",0,0,0,0,0,0
"64",0,0,0,0,0,-0.44413980566484
"65",0,0,2.66596523175007,0,-0.377045753637669,0
"66",-2.37976336422791,0,0,0,0,-3.7369053879632
"67",-3.21477609533032,0,0,0,3.17428137448741,0
"68",0,0,0,-1.17095368278099,0,0
"69",0,0,-0.874092206662947,0,0,0
"70",0,0,0,0,0,0
"71",0,0,-1.73651805029145,0,-2.1579249715592,0
"72",0,0,0,0,0,0
"73",0,0,0,0,0,-1.20532853844367
"74",0,0,0,2.91807822285712,0,3.70101458332251
"75",0,0,0,0,0,3.16418053415043
"76",0,0,0,0,0,0
"77",0,0,0,-1.86362631290223,0,0
"78",-0.146339734048778,0,0,0,0,-0.722401867978786
"79",0,0,0,0,0,0
"80",-5.10743575083973,0,0,0,0,-3.81022722918942
"81",10.8992828126804,0,0,0,-7.64290184396363,0
"82",0,-0.603690923214232,0,0,0,-4.39612058496412
"83",0,0,0,8.77774453156184,2.11727365675277,0
"84",2.21773337418226,0,0,-0.503005463339677,0,0
"85",0.652716967407796,0,0,0,0,0
"86",0,1.99859586188322,0,0,0,-1.83836742593106
"87",0,0,0,0,0,0
"88",-0.455270971342258,0,0,3.07462699655037,0,0
"89",0,0,0,-4.94647716265193,0.941885595516953,0
"90",0,0,0,0,0,-1.55411976555118
"91",-3.41187376744724,0,0,0,0,-0.03586441929879
"92",2.2615967652541,0,0,0,0,0
"93",0,0,2.62631172782064,0,4.95095673700996,0
"94",0,-4.12700928066582,0,0,0,0
"95",0,0,-2.76086363513264,1.85844006707142,-4.15959309030863,0
"96",0,0.61163848822745,-6.32748936247288,0,0,0
"97",0,0,0,0,0.561545653422556,5.41769163644034
"98",0,0,2.12883908036575,0,2.99370740590424,0
"99",0,0,0,0,0,0
"100",-5.63280251290841,-0.311796137987795,0,0,0,0.119706291599919
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
