"","2","6","10","19","80","91"
"1",0,0,0,0,-2.65611508086753,0
"2",0,0,0,-1.84718726102877,-6.97670834756974,0
"3",-3.88964865195444,0,5.10323367534029,-0.356574494419474,0,3.10325488352964
"4",0,0,0,0,0,0
"5",0,6.16514162356087,0,0,0,0
"6",0,0,0,0.266252764216393,0,0
"7",0,0,0,0,0,0
"8",0,0,0,0,0,-0.329818061342616
"9",0,3.50278070480804,0,0,0,0
"10",0,0,0,-4.3766147164592,0,0
"11",6.35356864616716,0,1.41465092106077,-0.042639206464602,0,0
"12",0,0,-4.55809242210643,-4.7475387996469,0,0
"13",0,0,0,0,0,0
"14",0,5.09872369728609,0,0,0,0
"15",0,0,-4.70890286709907,0,0,0
"16",0,-0.105062768863389,0.865434742285688,0,0,0
"17",0,-2.3608257122823,-1.64531231111533,0,0,-5.79724486094026
"18",0,0,0,2.46571314692136,0,0
"19",0,0,0,0,0,0.401034884898258
"20",0,0,0,5.87349414832006,0,0
"21",0,0,0,0,0,0
"22",3.22900265036497,0,-1.41097964915205,0,0,0
"23",0,0,0,0,0,0
"24",0,5.11397510813854,0,0,0,0
"25",0,0,0,0,3.34059479172124,0
"26",-2.04449867423726,0,0,0,0,0
"27",0,0,0,0,0,0
"28",0,0,0,0,0,0
"29",0,-1.88123136633581,0,-0.0930572751849179,0,-0.118398435559327
"30",0,0,0.903642723573411,0,0,7.50931806583887
"31",0,0,0,0,0,2.3701701506785
"32",-1.03868513263599,0,0,0,0,0
"33",0,0,4.8708975942218,0,0,0
"34",0,-1.50486026429379,0,-3.03291507642546,0,0
"35",0,-3.9255969115923,0,0,0,1.07470823915034
"36",0,5.01754673153525,0,0,0,0
"37",-4.64100921081586,-0.0842563542018771,0,0,0,-6.64532373527892
"38",0,0,-2.85612861093618,0,0,0
"39",-9.20578959901873,0,0,0,0,0
"40",7.19398603079046,1.29257118994944,0,0,0,0
"41",-3.29309210740938,0,-4.63624750875182,0,0,0
"42",0,0,-5.03960719190282,0,0,0
"43",0,0.161124036256104,0,-2.370137444025,0,0
"44",0,0,0,-4.16452398601268,5.006068914908,0
"45",0,0,0,0,0,7.51240108607068
"46",0,-10.7019770622785,0,0,0,0
"47",0,0,-3.43198444314668,0,0,0
"48",0,0,0,0,0,0
"49",0,0,3.24585585562338,0,0,4.79598752214242
"50",2.43652090479397,0,0,0,0,0
"51",0,0,2.86346710876519,0,0,0
"52",-3.71681840303591,0,0,0,1.80456286118266,0
"53",0,0,0,0,0,0
"54",-0.798626038116852,0,0,0,0,-1.3958935970702
"55",0,-1.36702640576987,0,0,0,2.99043440863358
"56",0,0,5.01597390243992,0,0,0
"57",5.62503126989277,0,0,0,-5.71725535383279,0
"58",0,0,0,0,-1.77136528642519,0
"59",0,0,3.51554039088801,-1.97381656573401,0,0
"60",0,0,0.300618460998203,0,3.40794115684705,0
"61",0,3.00509769303206,2.03580665620014,0,0,0
"62",0,0,0,0,0,0
"63",0,0,0,0,0,-1.6624956102331
"64",-0.78578353502238,0,0,0,0,0
"65",0,0,-7.2174163745059,0,2.04872141423027,0
"66",0,0,0,0,0,0
"67",0,0,0,0,0,0
"68",0,0,0,0,0,0
"69",0,3.70786532260244,0,1.31289303229864,-5.06177427464891,0
"70",-0.148791549447849,-1.42780562517882,0,0,0,0
"71",0,0,0,0,0,0
"72",-1.23931089489684,0,-0.300430599364058,0,0,0
"73",0,0,0,0,0,0
"74",0,0,0.441518087151586,2.36535744415525,0,0
"75",0,0.601268892744832,-1.13990676984586,0,3.66181157240778,0
"76",0,0,0,0,0,2.33153784966827
"77",0.22132154611241,0,0,0,0,0
"78",1.29457230612055,0,2.30253516104588,-5.98931813792486,0,0
"79",0,0,0,0,2.23426540210721,0
"80",0,0,0,0,0,0
"81",0,0,0,2.2317693340189,0,0
"82",0,0,0,3.3619087106215,0,0
"83",0,0,0.36413406438313,0,0,0
"84",0,0,0,0,0,0
"85",0,0,-3.97282109452204,0,-0.851857703454578,0
"86",0,0,-4.46363142346279,0,3.70341746108311,0
"87",0,0,3.80067738684171,0,0,0
"88",0,4.00121722935099,0,-2.63336247759319,1.90578434073549,5.20847851021423
"89",7.8694508129601,0,0.136290238914072,0,0,0
"90",0,0,-1.73804375918884,0,0,-1.76676016242412
"91",0,-0.843421234910609,0,0,0,0
"92",-0.606235258485754,0,0,9.78409554050959,0,0
"93",0,0,0,0,0,0
"94",0,0,0,0,0,0
"95",0,3.24346927048347,0,-2.59435549690445,0,0
"96",0,0,9.38795592373326,0,0,1.29845845448284
"97",0,0,0.317919311286958,0,0,0
"98",0,0,7.2576623908624,0,0,0
"99",0,0,0,0,0,0
"100",0,0,0,0,-1.91455868896839,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
