"","2","6","10","19","80","91"
"1",0,-4.95065763072131,0,0.414978756648459,0,0
"2",0.267076737340439,0,3.80642979018073,0,0,0
"3",0,0,0,0,0,0
"4",-1.42929775021004,0,7.6965076820826,0.795278047224608,0,0
"5",0,0,0,0,0,1.06638110093368
"6",0,0,0,0,0,0
"7",0,-3.85130987636746,0,0,-2.4878813916462,0
"8",0,0,0,1.17490444214401,0,0
"9",-5.96415783347123,0,0,0,0,0
"10",7.51320280459538,1.07772512976139,0,0,0,1.4448737403262
"11",0,0.885853678281736,-1.364137021892,0,0,0
"12",-3.35549156263191,0,0,0,0,0
"13",7.31145114669627,0,0,0,0,-3.17499169373798
"14",0,0,1.04394737268557,0,0,0
"15",-3.03254691067982,0,0,0,0,0
"16",0,0,0,0,0,0
"17",0,0,0,0.313507020575219,0,0
"18",0,0.748631697373646,0,0,0,0
"19",0,0,0,0,0,0
"20",0,0,0,0,5.07448799431476,0
"21",1.47825753492812,0,0.953732759403922,2.71076384698086,0,0
"22",0,-5.32413279832174,0,0,0,0
"23",0,0,0,0,0,0
"24",1.87767926262869,0,0,0,0,0
"25",-3.76397599568916,0,2.18900859843488,2.61083032979359,0,0
"26",0,0,0.781864113868215,0,0,0
"27",0,0,0,0,0,-3.54002734744252
"28",0,0,0,0,0,0
"29",0,0,0,3.63157936686083,0,0
"30",0,0,0,0,0,0
"31",0,0,0.391939412881572,0,0,0
"32",0,0,5.38977011759083,0,0,0
"33",0,-4.63692159397337,0,0,0,0
"34",-0.560687487900513,0,0,0,0,0
"35",0,0,2.39201351832379,0,0,0
"36",-4.71051984554492,-5.14757630233945,0,4.25488950643936,0,0
"37",0,0,0,0,0,0
"38",0,-4.62587881260648,0,0,0,-2.8915420693157
"39",0,-1.41667661806557,0,0,-2.68291394588841,0
"40",0,0,0,1.1242715669248,0,0
"41",0,0.538425145184954,0,0,2.8007600289913,0
"42",0,0,0,0,0,0
"43",0,0,1.94281257480282,0,0,0
"44",0,0,0,0,0,0
"45",0,0,2.32788963069138,0,0,-6.04606465809866
"46",0,0,-2.94572981875286,0,0,0
"47",2.8813534283834,0,0,0,0,0
"48",0,0.888021158139165,0,0,0,-2.37334997321614
"49",0,0,0,0,0,1.29035024306882
"50",0,0,0,0,7.83155826632902,0
"51",0,0,0,-5.21392823239313,0,0
"52",0,0,0,0,1.80456286118266,0
"53",0,2.86330210519378,-1.80222299816466,3.06147302996623,1.81870552073604,0
"54",-5.30919045227343,0.548668571399788,0,0,0,0
"55",0,0,-0.407180829144851,0,0,0
"56",3.7748118326041,0,0,0,2.43618729073851,0
"57",0,0,0,0,0,0
"58",3.28070294679701,0,0,0,0,0
"59",0,-7.64248782176725,0,0,0.430444764519869,-4.66473977746829
"60",0,0,0.216691231729199,0,1.93320206713651,6.64430105818291
"61",0,0,0,0.630780668354467,0,0
"62",0,0,0,0.629986678735794,0,-2.67100245351821
"63",0,0,0,0,2.00937407924503,0
"64",0,0,0,0,4.8133576436665,0
"65",0,-4.3014492129312,-6.13297952546658,0,0,0
"66",-2.74342179724719,0,0,0,-2.97612481679372,0
"67",0,0,0,0,0,0
"68",0,0,0,-0.984366558954325,0,0
"69",1.14072495731726,2.12870471138405,0,-3.42411234185657,0,0
"70",3.10882551251075,0,0,0,0,-1.39988419822083
"71",0,0,0,0,0,0
"72",0,0,0,0,0,0
"73",0,0,-1.33600083761886,0,-2.69156581085927,0
"74",0,0,0,0,-2.47992706452303,-1.85811228536437
"75",0,0,0,0,0,0.166719259522152
"76",0,8.76636792817453,0,0,0,0
"77",-3.94729616720932,0,-3.9464021142276,0,0,0
"78",-0.280564516543956,0,0,0,0,0
"79",0,0,0,-1.93068861937752,0,3.6759982289012
"80",0,-8.7830225742867,-2.33503480823281,0,0,0
"81",5.43363004817872,1.98104276641457,0,0,-1.10385413983947,0
"82",0,0,1.79822257113744,0,0,0
"83",0,0,-5.68441537486267,0,0,0
"84",0,1.80906603338501,0,0,0,0
"85",-1.85213414210373,0,0,0,3.08948238503656,0
"86",0,0,0,0,0,5.80687290656518
"87",-2.14720960967181,-1.7404841120075,5.0440640037606,0,0,0
"88",1.80139860358119,0,0,0,0,0
"89",0,0,0,0,0,0.515608627807759
"90",0,-4.33147696784687,0,0,0,0
"91",0,0,0,0,0,0
"92",0,-1.64174438706234,-4.38853648383454,0,0,0
"93",0,0,0,0,0,3.12454917023998
"94",0,0,0,0,0,-1.60184188016635
"95",0,0,0,0,0,0
"96",5.21389775209373,0,0,0,0,-1.84093608331879
"97",0,0,0,0,0,-0.393375863986172
"98",0,0,0,2.6318085300376,0,0
"99",0,0,0,0,0,0
"100",0,0,2.62166960186802,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
