"","2","6","10","19","80","91"
"1",0,5.21327356740242,0,-9.2452713957742,0,0
"2",1.10143555774532,-0.901282568339765,0,0,0,0
"3",0,0,0,0,0,0
"4",0,0,0,0,0,0
"5",0,0,0,0,1.38048908731434,0
"6",0,0,3.59584810963693,0.266252764216393,0,0
"7",0,0,0,0,0,0
"8",3.65796713182941,0,0,0,6.42708678830455,-4.29135361740023
"9",-3.30594882080166,0,2.7851587849549,0,0,0
"10",0,0,0,0,0,5.58141354987964
"11",0,2.40602630554368,0,5.47442723829848,0,0
"12",3.83044003719765,0,0,0,0.00974484129976323,-3.58791679044094
"13",0,0,0,0,0,1.51255280998856
"14",0,0,0,0,0,-1.07062515880123
"15",0,0,0,0,-3.25399460060658,0
"16",0,0,0,-2.13040121537519,0,0
"17",0,-1.57189278314167,2.28827644603536,11.3530405415018,0,0
"18",0,0,0,0,0,0
"19",0,0,0,-0.343059786153482,-0.258476122908279,0
"20",0,0,-2.20762055767459,0,0,0
"21",0,2.43741941392164,0,0,-4.74362888252011,0
"22",0,0,0,0,0,0
"23",2.79215356488931,0,4.01097819486088,0,0,0
"24",0,0,0,-2.36683846002845,0,5.08404046115617
"25",-1.77288604116818,0,-4.19067890428277,0,0,0
"26",4.57135859209439,0,0,0,0.223579519167282,8.01177054017441
"27",0,0,0,0,0,0
"28",0,0,0,0,0,0
"29",0,-4.14276741244079,0,0,0,2.47031293631514
"30",0,-1.77438690735623,4.59624326987909,10.2641147561494,0,0
"31",6.69352834209913,0,0,0,0,0
"32",0,0,0,0,-10.3225608573383,-5.53149411953097
"33",0,0,0,0,1.69670754324856,0
"34",0,-0.913070783584514,10.745842451148,0,0,0
"35",1.67632730507836,0,0,0,0,0
"36",0,0,0,0,0,0
"37",0,-0.0842563542018771,0,0,0,0
"38",0,0,9.67661413854796,0,0,0
"39",0,0,0,-2.54005910611651,0,0
"40",7.19398603079046,1.25375189877503,0,1.59134250752342,0,0
"41",0,0,-4.63624750875182,0,0,0
"42",0,0,-0.957225849488246,0,0,0
"43",0,-1.81242170161074,0,0,0,0
"44",2.17207689045198,0,0,-4.16452398601268,0,0
"45",-1.28762638986285,0,-2.82512521926638,0,-5.3268651954024,0
"46",0,-10.7019770622785,0,0,0,0
"47",0,0,-3.43198444314668,-0.784675709587338,0,0
"48",0,0,0,0,8.02764914717125,0
"49",0,0,0,0,-5.99914105295214,-0.532004345443985
"50",0,0,0,0,0,0.422767998589564
"51",0,0,0,0,0,-0.205526684443294
"52",-3.71681840303591,0,0,-3.57575695821127,0,0
"53",0,-0.102261481865606,0,0,0,0
"54",0,3.88450285271342,0,1.2405863921374,0,0
"55",0,-8.19111030258931,0,-8.27561705480521,0,0
"56",0,0,0,0,0,2.19170653831428
"57",0,0,0,-6.72487014634621,0,0
"58",0,0,0,0,-8.76024009697223,0.256161492785665
"59",0,0,3.51554039088801,0,-1.57005783877541,0
"60",0,0,0,0,0,-2.18758713945954
"61",0,-1.96628366675269,0,0,0,2.21203207819934
"62",0,0,0,0,1.57772990723742,0
"63",0,0,0,0,0,0
"64",0,6.82466605771969,0,0,0,0
"65",1.55211905815099,-0.100180030855143,0,0,0,0
"66",0,0,0,0,0,1.70521848981546
"67",0,0,0,0,0,0
"68",0,0,0,0,0,0
"69",0,3.70786532260244,0,1.31289303229864,0,0
"70",2.70715810491064,0,0,0,0,0
"71",0,0,0,0,0,0
"72",0,0,0,0,0,0
"73",0,0,0,3.28952894202194,0,0
"74",0,0,0,0,-0.443890522997945,0
"75",0,0,0,-3.17364902663696,0,0
"76",0,0,0,0,-2.7298208314286,0
"77",0,0,0,0,0,0
"78",0,6.21378691905762,2.30253516104588,0,0,0
"79",0,0,4.45997411864465,0,0,6.79328429109337
"80",0,0,-2.46756260478151,0,0,-8.89926195851
"81",0,0,0,0,0,0
"82",0,0,0,0,4.72121377162841,0
"83",0,-5.67490242542588,5.36110431687748,0,0,0
"84",0,0,0,0,0,0
"85",0,0,0,0,0,0
"86",0,0,6.68781261857323,0,3.70341746108311,0
"87",0,0,0,0,0,0
"88",0,0,0,0,0,-6.83619551686375
"89",0,0,0,1.63204072871804,0,0
"90",0,-0.606809321085257,-1.73804375918884,0.289386801126212,0,0
"91",0,0,0,0,0,0
"92",0,0,0,0,0,0
"93",0,2.44976863979627,0.639184780540838,0,0,0
"94",0,0,0,0,-4.98174935876095,-3.83292948937161
"95",0,0,0,0,0,0
"96",0,-0.440980595877027,-0.535449846271925,0,0,0
"97",0,-0.0829947761274786,-0.376882729120942,0,0,0
"98",10.1904200500624,0,0,0,5.09367490433356,0
"99",0,1.31708523205944,0,0,0,0
"100",0,2.17214317128889,0,-1.61533223917635,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
